"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2017","7.72",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2017","7.72",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2017","7.72",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2013","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2013","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2013","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","7.95",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","7.95",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","7.95",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","7.25",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","7.25",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","7.25",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2016","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2016","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2016","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2012","5.85",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2012","5.85",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2012","5.85",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","7.76",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","7.76",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","7.76",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","7.18",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","7.18",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","7.18",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","8.13",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","8.13",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","8.13",""
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2017","0.00","Magnitude not applicable"
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2017","0.00","Magnitude not applicable"
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2017","0.00","Magnitude not applicable"
"SDG: Landlocked Developing Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","6.74",""
"SDG: Least Developed Countries","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","6.74",""
"SDG: Sub-Saharan Africa","Niger","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","6.74",""
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2015","15.87","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2014","15.03","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","28.52","SOURCE:  Nigeria Digest of Education Statistics 2019 (https://education.gov.ng/wp-content/uploads/2021/09/2019-Nigeria-Digest-of-Education-Statistics.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2018","22.26",""
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","14.74","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2018","22.65",""
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2017","18.38","SOURCE:  Nigeria Digest of Education Statistics 2017 (https://education.gov.ng/nigeria-digest-of-education-statistics-2017/)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","14.06","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2018","22.62",""
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","21.77",""
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2017","19.94","SOURCE:  Nigeria Digest of Education Statistics 2017 (https://education.gov.ng/nigeria-digest-of-education-statistics-2017/)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","25.30","SOURCE:  Nigeria Digest of Education Statistics 2019 (https://education.gov.ng/wp-content/uploads/2021/09/2019-Nigeria-Digest-of-Education-Statistics.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2016","13.70","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Sub-Saharan Africa","Nigeria","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2015","16.73","SOURCE:  Nigeria Digest of Education Statistics 2014-2016 (https://education.gov.ng/wp-content/uploads/2019/04/Nigeria-DIGEST-2014-2016.pdf)"
"SDG: Oceania","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","54.90",""
"SDG: Oceania (excluding Australia and New Zealand)","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","54.90",""
"SDG: Small Island Developing States","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","54.90",""
"SDG: Oceania","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","46.15",""
"SDG: Oceania (excluding Australia and New Zealand)","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","46.15",""
"SDG: Small Island Developing States","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","46.15",""
"SDG: Oceania","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","64.29",""
"SDG: Oceania (excluding Australia and New Zealand)","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","64.29",""
"SDG: Small Island Developing States","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","64.29",""
"SDG: Oceania","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","39.02",""
"SDG: Oceania (excluding Australia and New Zealand)","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","39.02",""
"SDG: Small Island Developing States","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","39.02",""
"SDG: Oceania","Niue","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","42.50",""
