"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","1.57","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2020","2.75",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2020","2.75",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2015","2.47",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2015","2.47",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2018","0.19","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2018","0.19","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2019","1.75",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2019","1.75",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2018","2.52",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2018","2.52",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2017","2.10",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2017","2.10",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2016","1.95",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2016","1.95",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2013","1.11","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2013","1.11","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2019","0.51",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2019","0.51",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2014","3.31",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2014","3.31",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2019","2.08",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2019","2.08",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2017","1.03",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2017","1.03",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2017","0.14","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2017","0.14","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2014","1.47","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2014","1.47","QUALIFIER: This data point is a NATIONAL ESTIMATE."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2018","0.57","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2018","0.57","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2017","2.47",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2017","2.47",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","2.43",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","2.43",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2020","2.67",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2020","2.67",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2015","1.32",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2015","1.32",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2018","0.54",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2018","0.54",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2016","1.93",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2016","1.93",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2016","0.39","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2016","0.39","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2019","2.33",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2019","2.33",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2019","2.11",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2019","2.11",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2016","0.13","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2016","0.13","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2020","2.36",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2020","2.36",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2020","1.24",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2020","1.24",""
"SDG: Eastern and South-Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2018","2.30",""
"SDG: Eastern Asia","Japan","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2018","2.30",""
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2015","0.00","Magnitude nil"
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2015","0.00","Magnitude nil"
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2015","0.00","Magnitude nil"
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2014","1.98",""
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2014","1.98",""
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2014","1.98",""
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2013","1.92",""
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2013","1.92",""
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2013","1.92",""
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","0.00","Magnitude nil"
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","0.00","Magnitude nil"
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","0.00","Magnitude nil"
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2013","0.00","Magnitude nil"
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2013","0.00","Magnitude nil"
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2013","0.00","Magnitude nil"
"SDG: Central and Southern Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2011","0.00","Magnitude nil"
"SDG: Central Asia","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2011","0.00","Magnitude nil"
"SDG: Landlocked Developing Countries","Kazakhstan","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2011","0.00","Magnitude nil"
